"date","Close","RR","RealizedVariance","atm1M","atm1W","returns","es_5","es_2.5","es_1","es_95","es_97.5","es_99"
2019-06-21,1.13695,0.663148761354984,0.177419547344474,0.056456,0.058282,0.00663148761354984,-0.009479302040538,-0.0110455016687968,-0.0123402428539108,-0.00101219478544355,-0.000781676008121639,-0.000666680664513277
2019-06-24,1.13997,0.125599451929648,0.179398702653223,0.060359,0.062819,0.00125599451929648,-0.00952978084420782,-0.0110455016687968,-0.0123402428539108,-0.00101044652654046,-0.000773962015780003,-0.000676451407243166
2019-06-25,1.13684,-0.274568628998996,0.183495963358262,0.059958,0.06248,-0.00274568628998996,-0.0096340024402048,-0.0111364292006476,-0.0123402428539108,-0.000983095911134679,-0.000766746049250628,-0.000662782028379669
2019-06-26,1.13739,0.0483797192216872,0.161054365371063,0.058551,0.060774,0.000483797192216872,-0.00904571182269457,-0.0102799915158127,-0.01164725037575,-0.00110591607741007,-0.000859792657764427,-0.000723489013815522
2019-06-27,1.13714,-0.021980147530738,0.106750631631902,0.057708,0.059883,-0.00021980147530738,-0.00795258115457247,-0.00896267620764634,-0.00999994347283686,-0.00138784909542798,-0.00114846107518374,-0.000967920713871671
2019-06-28,1.1376,0.0404523629456272,0.0191246544281487,0.058732,0.061277,0.000404523629456272,-0.00633001465725422,-0.00712005560674516,-0.00793789942990521,-0.00213188975215712,-0.00177633342218688,-0.00159097409024114
2019-07-01,1.12871,-0.643474586715016,0.0987815187127553,0.053597,0.056237,-0.00643474586715016,-0.00808579090874846,-0.00968725445673649,-0.0103785659886737,-0.00134710757408544,-0.00114865454917817,-0.000911372354147904
2019-07-02,1.12907,0.0318948179780383,0.083907388189448,0.052436,0.055539,0.000318948179780383,-0.0076161808282141,-0.00898614803917854,-0.00968725445673649,-0.00152832736510355,-0.00122505911298456,-0.00103965568731717
2019-07-03,1.12875,-0.0283419097133125,0.0835999215122937,0.050961,0.053771,-0.000283419097133125,-0.0076161808282141,-0.00888565238177015,-0.00974153766726508,-0.00152773241160934,-0.00122449456519905,-0.00102402134692903
2019-07-04,1.12856,-0.0168327796234695,0.0835599646291696,0.055374,0.073054,-0.000168327796234695,-0.00765591375966167,-0.00888565238177015,-0.00982481296955741,-0.00147205889252202,-0.00119474084689874,-0.00101718380585419
2019-07-05,1.12274,-0.51570142482455,0.136422277808807,0.04878,0.049174,-0.0051570142482455,-0.00871090042860601,-0.0102799915158127,-0.0114311689862025,-0.00118880864851164,-0.000975127953135824,-0.000769100384563836
2019-07-08,1.12154,-0.10243255039236,0.0557088545351712,0.048725,0.049894,-0.0010243255039236,-0.00693379697080748,-0.00803350747234751,-0.00882722952390933,-0.0018098276799277,-0.00147750674221816,-0.00119045724952918
2019-07-09,1.12047,-0.0954045330527582,0.0573258036378037,0.049141,0.050391,-0.000954045330527582,-0.00722596821616735,-0.00836011115834119,-0.00913412411993169,-0.00173436851394083,-0.00139995429042501,-0.0011607855315877
2019-07-10,1.12585,0.480155648968731,0.103275040315881,0.048015,0.048279,0.00480155648968731,-0.00799014665324282,-0.00966055359305767,-0.0103451420408864,-0.00137105654059908,-0.00115867808851423,-0.000910562044208084
2019-07-11,1.12499,-0.0763867300262098,0.10438535832673,0.048363,0.048819,-0.000763867300262098,-0.00796084867286701,-0.00947946098567052,-0.0101531808644924,-0.00140108177151064,-0.00116154044473743,-0.000919120811956898
2019-07-12,1.12708,0.185779429150494,0.0580985656726124,0.048802,0.049677,0.00185779429150494,-0.00706505901748026,-0.00827883517491234,-0.00896572021688248,-0.00178960524154692,-0.00144231331381341,-0.00117170952406388
2019-07-15,1.126,-0.100254629013519,0.0580102783243634,0.048843,0.050493,-0.00100254629013519,-0.00723788487137844,-0.00844308989443657,-0.00915582180954458,-0.00173385882053706,-0.00148026239199151,-0.00117405579953096
2019-07-16,1.1212,-0.426287744227346,0.0925341215146483,0.049153,0.050528,-0.00426287744227346,-0.00780598330425613,-0.00928882046892499,-0.0101531808644924,-0.00146495809290349,-0.00120994366372596,-0.000991625188500714
2019-07-17,1.12275,0.138244737780944,0.050246553572156,0.049796,0.051926,0.00138244737780944,-0.00693199973851768,-0.00812245550807452,-0.0088078859545301,-0.00181957808567403,-0.0015631896569972,-0.00120955171413084
2019-07-18,1.12613,0.301046537519498,0.0672053706178323,0.052519,0.055941,0.00301046537519498,-0.00749945245230225,-0.00874916808364428,-0.00943020905619274,-0.0016520865605141,-0.00140099140837286,-0.00113687327632808
2019-07-19,1.12226,-0.34365481782743,0.0839222981219364,0.053421,0.05687,-0.0034365481782743,-0.00767095563527968,-0.00900670516332422,-0.00982481296955741,-0.00153467500102321,-0.00125865455859721,-0.00105570217538145
2019-07-22,1.12046,-0.118560514891384,0.0847234191324707,0.053952,0.058908,-0.00118560514891384,-0.00766536860834558,-0.00894547940260895,-0.00974153766726508,-0.00153269678485149,-0.00126135303823986,-0.00105387522592516
2019-07-23,1.11511,-0.477482462560017,0.0939770713672585,0.056081,0.062121,-0.00477482462560017,-0.00781486020755083,-0.00915582180954458,-0.00999994347283686,-0.00144875831306127,-0.00120737329971526,-0.00101986101181757
2019-07-24,1.11422,-0.0798127538987237,0.0914287649994138,0.058601,0.064836,-0.000798127538987237,-0.00773272891858135,-0.00909100883544437,-0.00985343807034461,-0.00148530903868015,-0.00123074088486948,-0.00103465861224505
2019-07-25,1.1145,0.0251296871354004,0.0734292616840227,0.052591,0.056612,0.000251296871354004,-0.00746879503324496,-0.00874798419417144,-0.00943020905619274,-0.00164709904277794,-0.00136386904778181,-0.00113553284154446
2019-07-26,1.11308,-0.127411395244502,0.053056267648452,0.050014,0.052918,-0.00127411395244502,-0.00704794890618329,-0.0082756578618705,-0.00894547940260895,-0.00179452371976359,-0.00152853583689878,-0.0012059315126984
2019-07-29,1.11425,0.115007592298081,0.0528902977674303,0.05208,0.057598,0.00115007592298081,-0.00710423722580212,-0.00835748517706482,-0.00902745331950894,-0.00176496068436134,-0.00151174941219075,-0.0011975158189736
2019-07-30,1.11571,0.131029840700024,0.0107261611877295,0.051512,0.056803,0.00131029840700024,-0.00626119110471045,-0.00749475527878637,-0.00800050654214058,-0.00214009193238849,-0.00187122089121194,-0.00156324446783574
2019-07-31,1.10718,-0.764535587204554,0.126355078871192,0.049777,0.053753,-0.00764535587204554,-0.00880709001023621,-0.0104120766963732,-0.0115363796933219,-0.00120534441175692,-0.00104275065241871,-0.000813253080315909
2019-08-01,1.10793,0.0677396629274398,0.127146511022792,0.054308,0.058188,0.000677396629274398,-0.00838631339648238,-0.010128102614568,-0.0109569745264658,-0.00124311144809405,-0.00111824733128064,-0.000908678303961729
2019-08-02,1.11083,0.261749388499265,0.13760232677111,0.052673,0.049994,0.00261749388499265,-0.00859287603811384,-0.0102525473945235,-0.0111364292006476,-0.00120922014838254,-0.00106174989473832,-0.000833219955293395
2019-08-05,1.12422,1.20813827871804,0.426876597614627,0.059842,0.072953,0.0120813827871804,-0.0152914585691243,-0.0177084959291693,-0.0180006730414702,-0.000324314702883436,-0.000269715939163213,-0.000269715939163213
2019-08-06,1.12056,-0.325559054277632,0.444640573348282,0.052886,0.058686,-0.00325559054277632,-0.0152914585691243,-0.0177084959291693,-0.0180006730414702,-0.000294956281699216,-0.000262685596976958,-0.000253624732196938
2019-08-07,1.12043,-0.0116013421860466,0.327764558755943,0.057576,0.066057,-0.000116013421860466,-0.0131560573282116,-0.0151523567146734,-0.0152914585691243,-0.000538692379221137,-0.000452354778646127,-0.00035811266679074
2019-08-08,1.11865,-0.158867577626457,0.331894607813418,0.055668,0.064709,-0.00158867577626457,-0.0137897486844164,-0.0151523567146734,-0.0159208602530924,-0.000499014944763966,-0.000430601028816609,-0.000319793521828137
2019-08-09,1.12032,0.149287087113937,0.322649386213263,0.054721,0.049446,0.00149287087113937,-0.013456309835284,-0.0151523567146734,-0.0155923179055279,-0.0005367472115883,-0.000464258835211204,-0.00035620195035576
2019-08-12,1.12164,0.0785181483992998,0.0319627860381162,0.058913,0.054193,0.000785181483992998,-0.00636252697495133,-0.00750832906746764,-0.00782773247606406,-0.00213892240117963,-0.00182236647079445,-0.00154373120356702
2019-08-13,1.11767,-0.353946007631685,0.0358206017373687,0.05506,0.049724,-0.00353946007631685,-0.00684423188197577,-0.00798619424277194,-0.00813428573589242,-0.00188170320832458,-0.00165041970225947,-0.00135461431796197
2019-08-14,1.11433,-0.298835971261633,0.0536542710532419,0.057094,0.050961,-0.00298835971261633,-0.00722249610209509,-0.0084003803954691,-0.00855658836203894,-0.00176207579721985,-0.00151423850894674,-0.00122005903342794
2019-08-15,1.11108,-0.291655075247007,0.0656190261925297,0.059765,0.054462,-0.00291655075247007,-0.00745997690430724,-0.00861071867645935,-0.00894109812469327,-0.00169135727666122,-0.00143718652353086,-0.00120044731059598
2019-08-16,1.10911,-0.17730496453901,0.0674491094067728,0.055722,0.048755,-0.0017730496453901,-0.00745997690430724,-0.00852085172557493,-0.00896144831507961,-0.00167786798508202,-0.00141442671011513,-0.00119074584893928
2019-08-19,1.10819,-0.0946594064404453,0.0680081701266933,0.055677,0.048323,-0.000946594064404453,-0.00745997690430724,-0.00853868084040851,-0.00896144831507961,-0.00167771744524641,-0.00141849063251356,-0.00119465891361231
2019-08-20,1.10976,0.141672456889168,0.0469668318712143,0.054464,0.046915,0.00141672456889168,-0.00691483335977824,-0.00799234264282459,-0.00845360467595666,-0.00182936245845169,-0.00162767172332459,-0.00128601542288589
2019-08-21,1.10906,-0.0630767012687558,0.0299019783758271,0.053599,0.046196,-0.000630767012687558,-0.00661766762165834,-0.00770931580556529,-0.00814231659377017,-0.00193225711061527,-0.00172990399160001,-0.00140953506547778
2019-08-22,1.1084,-0.0595098551926751,0.0135977263653702,0.053802,0.047202,-0.000595098551926751,-0.00641884258533928,-0.0075097929998961,-0.00780545141631901,-0.00211359107220506,-0.00182899730755004,-0.00155216501098689
2019-08-23,1.1145,0.550342836521111,0.0678857638173548,0.0589,0.055986,0.00550342836521111,-0.00758907824411235,-0.0088069609778217,-0.0092051185055251,-0.00162122130726008,-0.00135692086381785,-0.00116819186604234
2019-08-26,1.11018,-0.375103198248328,0.0942341650390483,0.056686,0.051625,-0.00375103198248328,-0.00781926100723702,-0.00916084292563058,-0.00975819786895022,-0.00141500599229533,-0.00120042346581108,-0.00101230588086413
2019-08-27,1.10898,-0.108090579905949,0.0925566627237265,0.052019,0.045262,-0.00108090579905949,-0.00770931580556529,-0.00909498147836763,-0.00964821297875202,-0.00147875235266099,-0.00123830387400599,-0.00110350349124654
2019-08-28,1.10857,-0.0369709102057766,0.0920342983154256,0.052448,0.046052,-0.000369709102057766,-0.00770931580556529,-0.00905174578487958,-0.00964821297875202,-0.00148267703362547,-0.00124206977016809,-0.00110719057941721
2019-08-29,1.10594,-0.237242573766215,0.102582821503859,0.054129,0.046843,-0.00237242573766215,-0.00796258780145724,-0.0092730863161309,-0.00987241068100159,-0.00140293967959157,-0.00121096406544992,-0.00102814788758302
2019-08-30,1.09936,-0.594968985659261,0.11280499274112,0.059536,0.056544,-0.00594968985659261,-0.00814231659377017,-0.00956784704342013,-0.0100208344925812,-0.0013538317301777,-0.00117792705749736,-0.000997492159394078
2019-09-03,1.09729,0.0766108805691253,0.0858383562782105,0.062978,0.068356,0.000766108805691253,-0.00762488876048779,-0.00880111807218405,-0.00924549083252335,-0.00156218009098889,-0.00128716331496126,-0.00115535936214457
2019-09-04,1.10351,0.566851060339554,0.147765666506945,0.058474,0.058103,0.00566851060339554,-0.00892033715643554,-0.010594104100535,-0.0114664937428856,-0.00117668171290933,-0.000980881021526642,-0.000795806942899927
2019-09-05,1.10343,-0.00724959447581626,0.147502808190669,0.056672,0.066882,-7.24959447581626e-05,-0.00880111807218405,-0.0103438947521948,-0.0112072884060361,-0.00117180750008279,-0.000976009672350875,-0.000801808272030816
2019-09-06,1.10324,-0.0172190351902624,0.136305299463802,0.053035,0.052061,-0.000172190351902624,-0.00851805233328055,-0.010115794386243,-0.011110603915764,-0.00121407942707513,-0.00105641949501465,-0.000843939008743785
2019-09-09,1.10472,0.240456595316071,0.0770715555307195,0.055951,0.056439,0.00240456595316071,-0.00744113574899618,-0.00853594336408978,-0.00922272693321663,-0.00164979762728411,-0.00136270743667554,-0.00118740414009489
2019-09-10,1.10503,0.0280614092258701,0.0760551986639525,0.058466,0.060206,0.000280614092258701,-0.00753228083903703,-0.00872184102892238,-0.0094367072390619,-0.00160365890845,-0.00133400179472377,-0.00117627335634263
2019-09-11,1.10138,-0.330307774449556,0.0336118189147009,0.062304,0.065194,-0.00330307774449556,-0.00665438190254318,-0.00763823745580788,-0.0082482026790232,-0.00188880098483965,-0.00170701498275154,-0.00145308597736366
2019-09-12,1.10565,0.387695436634041,0.06366285790806,0.056294,0.057204,0.00387695436634041,-0.00744113574899618,-0.0085719258125945,-0.00926850515648028,-0.00165180171812782,-0.00141447438656136,-0.00120844686730503
2019-09-13,1.1077,0.185411296522397,0.0704790286491066,0.05418,0.055025,0.00185411296522397,-0.00746708165665821,-0.00880111807218405,-0.00936308353975092,-0.00159259912546483,-0.00136817831090352,-0.00118393086318966
2019-09-16,1.10035,-0.721793657238238,0.163112370528777,0.055472,0.056542,-0.00721793657238238,-0.00929170025445808,-0.0115224871695439,-0.0123500014161451,-0.0010563272963084,-0.000891630357921378,-0.000750760676753608
2019-09-17,1.10741,0.641614031898947,0.245288595177154,0.05693,0.05955,0.00641614031898947,-0.0114120861370415,-0.0140008957759829,-0.0145505581647112,-0.000761258991596507,-0.000654587962367054,-0.000501978982136201
2019-09-18,1.10295,-0.402741532043228,0.255908098331295,0.050419,0.048699,-0.00402741532043228,-0.0115224871695439,-0.0141327635322712,-0.014848596813423,-0.00074392335303181,-0.00065438806900272,-0.000488528817062982
2019-09-19,1.1045,0.140532209075655,0.22979640837146,0.048398,0.045359,0.00140532209075655,-0.010594104100535,-0.0134082351055108,-0.014408801387733,-0.000804880397026332,-0.000731320866676656,-0.000564698732016368
2019-09-20,1.10212,-0.215482118605708,0.232207447283598,0.050625,0.048281,-0.00215482118605708,-0.0107530663481988,-0.0136323131708244,-0.014408801387733,-0.000799979952010251,-0.000726037934855942,-0.000558859369087282
2019-09-23,1.09944,-0.222345243173099,0.137897711990068,0.054737,0.053201,-0.00222345243173099,-0.00842366261689827,-0.0101181536204533,-0.0110167283150421,-0.00123739567786596,-0.00109517136601492,-0.000888913632628867
2019-09-24,1.10138,0.17645346721968,0.0617911640229132,0.05355,0.051578,0.0017645346721968,-0.00705499657428313,-0.00832393047339909,-0.0088296722923629,-0.00178486088885961,-0.00153608007772288,-0.00125422235536273
2019-09-25,1.09516,-0.564746045869737,0.0931386349615086,0.056701,0.057337,-0.00564746045869737,-0.00779806058240451,-0.00929878530749276,-0.00996512883878357,-0.00145605829983685,-0.00123693548946446,-0.00107463716877268
2019-09-26,1.09226,-0.264801490193205,0.10321274044568,0.057095,0.056795,-0.00264801490193205,-0.00795752257198777,-0.00946854371034146,-0.0101181536204533,-0.00141955415582024,-0.00123164135435743,-0.00104330311341343
2019-09-27,1.09439,0.195008514456262,0.101531895900007,0.055816,0.053426,0.00195008514456262,-0.00789946934823295,-0.00936995172981625,-0.00996512883878357,-0.00143201132784568,-0.0012349176641052,-0.00105154861833695
2019-09-30,1.08996,-0.392959625683107,0.122527867951068,0.059526,0.062572,-0.00392959625683107,-0.00830897812694824,-0.00993515567197254,-0.0106327879985749,-0.00126650933656939,-0.00115105987557019,-0.000947474895665748
2019-10-01,1.09343,0.318360306800237,0.136571359721486,0.058051,0.06032,0.00318360306800237,-0.00855962350426854,-0.0100249579050256,-0.011110603915764,-0.00122733061726986,-0.00107400499228329,-0.000860801014257869
2019-10-02,1.09608,0.242356620908521,0.0845310867960251,0.059314,0.06385,0.00242356620908521,-0.00755432621950422,-0.00880712394495517,-0.00944351626694399,-0.00157798366689158,-0.00132051639323024,-0.00118487850283091
2019-10-03,1.09748,0.127727903072775,0.0737700043989903,0.059854,0.071326,0.00127727903072775,-0.00748915820410276,-0.00878717493001887,-0.00934605856381943,-0.00163984221198519,-0.00134716017117352,-0.00119393129931202
2019-10-04,1.09815,0.0610489485001958,0.0669097350794986,0.052927,0.052169,0.000610489485001958,-0.00739863878649477,-0.00865116756250115,-0.00920699690994103,-0.00167121208522686,-0.0014335352628967,-0.0012181288472606
2019-10-07,1.09718,-0.108342361863491,0.038373895070929,0.053619,0.054038,-0.00108342361863491,-0.00673566417950898,-0.00796571397889347,-0.00852400603808404,-0.00188760059910241,-0.00166506801736274,-0.00130005641057073
2019-10-08,1.09601,-0.106637014892735,0.0203775286707875,0.053988,0.057061,-0.00106637014892735,-0.00646778331153676,-0.00765984665330628,-0.00820705215866666,-0.00197705563695599,-0.00179320019196626,-0.001427866034474
