"","date","Close","RR","ES0.01","ES0.025","ES0.05","ES0.95","ES0.975","ES0.99"
"4069",2022-10-04,0.99838,1.5232865568436,-2.12150101540776,-1.7016090502356,-1.50725393687849,1.22949447591666,1.45177228378768,1.61220763252311
"4070",2022-10-05,0.99122,-0.717161802119439,-2.12150101540776,-1.65669422071616,-1.50725393687849,1.21054951210127,1.45177228378768,1.61220763252311
"4071",2022-10-06,0.97894,-1.23887734307217,-2.3382948471795,-1.75646515913742,-1.54378553204806,1.31051092738135,1.48739587460272,NA
"4072",2022-10-07,0.97432,-0.471939036100279,-2.3382948471795,-1.75646515913742,-1.54378553204806,1.34545029849675,1.51520199326413,NA
"4073",2022-10-10,0.97117,-0.239342578325635,-2.3382948471795,-1.81537860634172,-1.55101135811574,1.38545189989615,1.51520199326413,NA
"4074",2022-10-11,0.9701,-0.110176385184882,-2.3382948471795,-1.81537860634172,-1.55101135811574,1.36525882629868,1.51520199326413,NA
"4075",2022-10-12,0.97052,0.0432945057210687,-2.3382948471795,-1.81537860634172,-1.52033105597299,1.34545029849675,1.51520199326413,NA
"4076",2022-10-13,0.97678,0.645015043481838,-2.12150101540776,-1.75646515913742,-1.52033105597299,1.29785716359393,1.49365582004582,NA
"4077",2022-10-14,0.97256,-0.43203177788243,-2.12150101540776,-1.7016090502356,-1.52033105597299,1.24420750234591,1.46395837659034,1.61220763252311
"4078",2022-10-17,0.98438,1.06467079393435,-2.12150101540776,-1.7016090502356,-1.52033105597299,1.24420750234591,1.46395837659034,1.61220763252311
"4079",2022-10-18,0.98632,0.197078364046399,-2.12150101540776,-1.7016090502356,-1.48808418017804,1.24420750234591,1.46395837659034,1.61220763252311
"4080",2022-10-19,0.97657,-0.988522994565651,-2.12150101540776,-1.75646515913742,-1.52033105597299,1.28269278447528,1.46395837659034,NA
"4081",2022-10-20,0.97788,0.134142969781984,-2.12150101540776,-1.7016090502356,-1.52033105597299,1.23364651949817,1.46395837659034,1.61220763252311
"4082",2022-10-21,0.98643,0.874340409866247,-2.12150101540776,-1.75646515913742,-1.52033105597299,1.29785716359393,1.49365582004582,NA
"4083",2022-10-24,0.98846,0.246442805999822,-2.12150101540776,-1.75646515913742,-1.52033105597299,1.24420750234591,1.46395837659034,1.61220763252311
"4084",2022-10-25,0.99624,0.787082937094067,-2.12150101540776,-1.75646515913742,-1.52033105597299,1.28269278447528,1.46395837659034,NA
"4085",2022-10-26,1.00935,1.31594796434594,-2.12150101540776,-1.7016090502356,-1.48808418017804,1.23364651949817,1.46395837659034,1.61220763252311
"4086",2022-10-27,0.99673,-1.25030960519146,-2.12150101540776,-1.75646515913742,-1.52033105597299,1.25589905023114,1.46395837659034,NA
"4087",2022-10-28,0.99669,-0.004013122911926,-2.3382948471795,-1.75646515913742,-1.52033105597299,1.33214046863454,1.53281729340874,NA
"4088",2022-10-31,0.98863,-0.689107876523117,-2.3382948471795,-1.81537860634172,-1.55562378253084,1.36918433006455,1.53281729340874,NA
"4089",2022-11-01,0.98778,-0.0859775649130633,-2.3382948471795,-1.81537860634172,-1.50104380948859,1.33214046863454,1.53281729340874,NA
"4090",2022-11-02,0.98144,-0.641843325436839,-2.3382948471795,-1.81537860634172,-1.52788045404464,1.35061801345024,1.53281729340874,NA
"4091",2022-11-03,0.97494,-0.662292142158456,-2.3382948471795,-1.75646515913742,-1.50104380948859,1.29924876365178,1.49365582004582,NA
"4092",2022-11-04,0.99596,2.15603011467372,-2.3382948471795,-1.75646515913742,-1.50104380948859,1.33214046863454,1.49365582004582,NA
"4093",2022-11-07,1.00179,0.896373213548319,-2.3382948471795,-1.75646515913742,-1.50104380948859,1.33214046863454,1.53281729340874,NA
"4094",2022-11-08,1.00808,0.627876101777831,-2.3382948471795,-2.12150101540776,-1.61782984421065,1.50815113397504,1.88411887359842,2.15603011467372
"4095",2022-11-09,1.00195,-0.608086659788925,-2.3382948471795,-2.12150101540776,-1.65669422071616,1.50815113397504,1.88411887359842,2.15603011467372
"4096",2022-11-10,1.01921,1.72264085034184,-2.3382948471795,-2.12150101540776,-1.61782984421065,1.50815113397504,1.88411887359842,2.15603011467372
"4097",2022-11-11,1.03582,1.62969358620893,-2.3382948471795,-2.12150101540776,-1.61782984421065,1.50815113397504,1.88411887359842,2.15603011467372
"4098",2022-11-14,1.03199,-0.0735899297990892,-2.64244727897373,-2.12150101540776,-1.75646515913742,1.64221570753314,1.93933548250778,2.15603011467372
"4099",2022-11-15,1.03579,0.368220622292854,-2.64244727897373,-2.3382948471795,-1.81537860634172,1.68446940524178,2.15603011467372,NA
"4100",2022-11-16,1.03939,0.347560799003664,-2.64244727897373,-2.12150101540776,-1.75646515913742,1.64042683305825,1.93933548250778,2.15603011467372
"4101",2022-11-17,1.03613,-0.3136455036127,-2.3382948471795,-2.12150101540776,-1.75646515913742,1.60351955427202,1.93933548250778,2.15603011467372
"4102",2022-11-18,1.03256,-0.344551359385412,-2.3382948471795,-2.12150101540776,-1.7016090502356,1.57156715539135,1.7801430459369,2.15603011467372
"4103",2022-11-21,1.02455,-0.830485998857843,-2.3382948471795,-2.12150101540776,-1.65669422071616,1.54175435083511,1.7801430459369,2.15603011467372
"4104",2022-11-22,1.03111,0.640281099019072,-2.3382948471795,-1.97565003438615,-1.58441891339072,1.54175435083511,1.7801430459369,2.15603011467372
"4105",2022-11-23,1.04181,1.03771663547051,-2.3382948471795,-2.12150101540776,-1.61782984421065,1.54175435083511,1.7801430459369,2.15603011467372
"4106",2022-11-24,1.04082,-0.0950269242952001,-2.3382948471795,-2.12150101540776,-1.61782984421065,1.54175435083511,1.7801430459369,2.15603011467372
"4107",2022-11-25,1.04014,-0.0653331027459132,-2.3382948471795,-2.12150101540776,-1.65669422071616,1.57156715539135,1.7801430459369,2.15603011467372
"4108",2022-11-28,1.03438,-0.226674254627517,-2.3382948471795,-1.97565003438615,-1.58441891339072,1.54175435083511,1.72877174811824,2.15603011467372
"4109",2022-11-29,1.03242,-0.189485488891914,-2.3382948471795,-1.81537860634172,-1.52788045404464,1.48591862681712,1.68446940524178,2.15603011467372
"4110",2022-11-30,1.04237,0.96375506092483,-2.3382948471795,-1.81537860634172,-1.52788045404464,1.46265728351745,1.68446940524178,2.15603011467372
"4111",2022-12-01,1.05284,1.00444180089603,-2.3382948471795,-1.75646515913742,-1.50104380948859,1.44013640758603,1.68446940524178,1.93933548250778
"4112",2022-12-02,1.05365,0.0769347669161485,-2.3382948471795,-1.81537860634172,-1.52788045404464,1.46265728351745,1.68446940524178,2.15603011467372
"4113",2022-12-05,1.04967,-0.448596358118352,-2.3382948471795,-1.81537860634172,-1.52788045404464,1.46265728351745,1.68446940524178,2.15603011467372
"4114",2022-12-06,1.0468,-0.27341926510238,-2.3382948471795,-1.75646515913742,-1.50104380948859,1.44013640758603,1.68446940524178,1.93933548250778
"4115",2022-12-07,1.05123,0.423194497516255,-2.3382948471795,-1.75646515913742,-1.50104380948859,1.44013640758603,1.68446940524178,1.93933548250778
"4116",2022-12-08,1.05559,0.414752242611029,-2.12150101540776,-1.75646515913742,-1.50104380948859,1.3999124049186,1.64042683305825,1.93933548250778
"4117",2022-12-09,1.0536,-0.18852016407885,-2.12150101540776,-1.75646515913742,-1.50104380948859,1.38231286551465,1.60351955427202,1.93933548250778
"4118",2022-12-12,1.05415,0.189134732360091,-2.12150101540776,-1.7016090502356,-1.50104380948859,1.33658162765525,1.57156715539135,1.83612151707483
"4119",2022-12-13,1.06247,0.789261490300252,-2.12150101540776,-1.65669422071616,-1.4722325418456,1.2703225609177,1.54175435083511,1.7801430459369
"4120",2022-12-14,1.06764,0.48660197464398,-1.97565003438615,-1.55562378253084,-1.37794024139122,1.22971351799473,1.54175435083511,1.72877174811824
"4121",2022-12-15,1.0639,-0.350305346371422,-2.12150101540776,-1.61782984421065,-1.42057816441243,1.26152389820949,1.54175435083511,1.7801430459369
"4122",2022-12-16,1.05896,-0.464329354262634,-2.12150101540776,-1.61782984421065,-1.42057816441243,1.24916209949235,1.54175435083511,1.7801430459369
"4123",2022-12-19,1.06127,0.264532768996751,-1.97565003438615,-1.58441891339072,-1.37794024139122,1.22601127858599,1.54175435083511,1.72877174811824
"4124",2022-12-20,1.06256,0.121552479576358,-1.97565003438615,-1.55562378253084,-1.37794024139122,1.22601127858599,1.54175435083511,1.72877174811824
"4125",2022-12-21,1.06084,-0.161873211865678,-1.81537860634172,-1.55562378253084,-1.3407132826577,1.22601127858599,1.48591862681712,1.72877174811824
"4126",2022-12-22,1.06019,-0.061272199389167,-1.81537860634172,-1.52788045404464,-1.28088641719422,1.21781577178408,1.46265728351745,1.68446940524178
"4127",2022-12-23,1.06209,0.179213159905301,-1.75646515913742,-1.50104380948859,-1.23278479605385,1.2009108132975,1.44013640758603,1.68446940524178
"4128",2022-12-26,1.06403,0.156254412304564,-1.75646515913742,-1.50104380948859,-1.1689694634092,1.13685353218754,1.36353261369281,1.60351955427202
"4129",2022-12-27,1.06375,-0.0263150475080644,-1.7016090502356,-1.4722325418456,-1.14610468107262,1.10425701436516,1.29700622960327,1.57156715539135
"4130",2022-12-28,1.06293,-0.0770857814336116,-1.61782984421065,-1.42057816441243,-1.11881056659798,1.05755956214044,1.23511678177063,1.54175435083511
"4131",2022-12-29,1.06607,0.29540985765762,-1.55562378253084,-1.3407132826577,-1.09939886377111,1.04064870559705,1.22742761574147,1.48591862681712
"4132",2022-12-30,1.0711,0.471826427908099,-1.52788045404464,-1.267963784862,-1.06822922229936,1.02103274553833,1.20999411606348,1.45987604171407
"4133",2023-01-02,1.0677,-0.323944845356,-1.50104380948859,-1.25556635884657,-1.05125759545999,1.00241295953439,1.2014377723695,1.45987604171407
"4134",2023-01-03,1.05457,-1.22974618338485,-1.52788045404464,-1.267963784862,-1.062388960086,1.00964245667009,1.2014377723695,1.45987604171407
"4135",2023-01-04,1.06062,0.573693543339929,-1.52788045404464,-1.25556635884657,-1.05125759545999,1.00599643514721,1.2014377723695,1.45987604171407
"4136",2023-01-05,1.05213,-0.800475193754586,-1.7016090502356,-1.4570771444418,-1.14819571863043,1.09248974323873,1.28023559155716,1.57156715539135
"4137",2023-01-06,1.06466,1.19091747217548,-1.75646515913742,-1.48295730108168,-1.16306868763107,1.10260567791607,1.30216464167972,1.57156715539135
"4138",2023-01-09,1.0733,0.654587741015829,-1.75646515913742,-1.48295730108168,-1.20372259533111,1.16921144398051,1.41310575515071,1.64042683305825
"4139",2023-01-10,1.07388,0.0540389453088628,-1.81537860634172,-1.50658514899751,-1.30525281884585,1.21804690641702,1.46322623030623,1.68446940524178
"4140",2023-01-11,1.07659,0.252355942935895,-1.81537860634172,-1.53055627490423,-1.3200496378458,1.21804690641702,1.46322623030623,1.68446940524178
"4141",2023-01-12,1.08603,0.876842623468555,-1.81537860634172,-1.50658514899751,-1.26654831814062,1.20112835177556,1.44066471531846,1.68446940524178
"4142",2023-01-13,1.08331,-0.250453486551942,-1.75646515913742,-1.48295730108168,-1.23268350896488,1.17717209961908,1.41911890429231,1.64042683305825
"4143",2023-01-16,1.083,0.0665262224193419,-1.81537860634172,-1.50658514899751,-1.27891948512463,1.20941603594566,1.44066471531846,1.68446940524178
"4144",2023-01-17,1.07899,-0.370267774699914,-1.81537860634172,-1.48295730108168,-1.25464420972293,1.20112835177556,1.44066471531846,1.68446940524178
"4145",2023-01-18,1.07979,0.0741434118944693,-1.75646515913742,-1.48295730108168,-1.18641483641117,1.13702553935624,1.36394351970692,1.60351955427202
"4146",2023-01-19,1.08339,0.333398160753484,-1.75646515913742,-1.48295730108168,-1.17835934392357,1.13702553935624,1.36394351970692,1.60351955427202
"4147",2023-01-20,1.08579,0.221526873978896,-1.7016090502356,-1.4570771444418,-1.15551688850712,1.08125236912137,1.27666286678189,1.57156715539135
"4148",2023-01-23,1.08716,0.065350453311242,-1.65669422071616,-1.4570771444418,-1.13434502788241,1.06858274120743,1.26728193605166,1.54175435083511
"4149",2023-01-24,1.08903,0.172007800139817,-1.61782984421065,-1.40997638768868,-1.12133183061586,1.0567702449965,1.22624986917483,1.54175435083511
"4150",2023-01-25,1.09209,0.280983994931275,-1.53055627490423,-1.35233970306589,-1.10866842683846,1.04043718504158,1.22624986917483,1.46322623030623
"4151",2023-01-26,1.08935,-0.250895072750411,-1.50658514899751,-1.2916164820301,-1.08372002774222,1.0251990325035,1.21804690641702,1.46322623030623
"4152",2023-01-27,1.08701,-0.214806994997017,-1.50658514899751,-1.27891948512463,-1.06622474932843,1.02140513111177,1.20112835177556,1.44066471531846
"4153",2023-01-30,1.08504,-0.200511396037607,-1.50658514899751,-1.26654831814062,-1.05522460094942,1.00326342138,1.20112835177556,1.44066471531846
"4154",2023-01-31,1.0861,0.0976922509769281,-1.48295730108168,-1.23268350896488,-1.04996663449963,1.00265626369944,1.17717209961908,1.41911890429231
"4155",2023-02-01,1.10132,1.40134425927631,-1.48295730108168,-1.20372259533111,-1.01600572664712,0.995474113308988,1.14945881208637,1.39921898746476
"4156",2023-02-02,1.09049,-0.98336541604621,-1.48295730108168,-1.16306868763107,-0.963296064252881,0.971648455294722,1.09985665271231,1.33422442163632
"4157",2023-02-03,1.07964,-0.99496556593825,-1.53055627490423,-1.33566932359985,-1.09588685647106,1.04592813459365,1.22360137165518,1.45880608951837
"4158",2023-02-06,1.07294,-0.558866326218521,-1.7016090502356,-1.4570771444418,-1.14417546734789,1.08707222166964,1.28145830495475,1.55454486577984
"4159",2023-02-07,1.07307,0.0121162413555244,-1.75646515913742,-1.48295730108168,-1.20836799729911,1.18307136697848,1.41800798897881,1.61054151133551
"4160",2023-02-08,1.07158,-0.138853942426868,-1.81537860634172,-1.48295730108168,-1.23694562847422,1.20684880627558,1.41800798897881,1.61054151133551
"4161",2023-02-09,1.07395,0.221168741484535,-1.75646515913742,-1.48295730108168,-1.16840177271666,1.13713312703887,1.36591197968426,1.58105563260583
"4162",2023-02-10,1.06794,-0.55961636947717,-1.75646515913742,-1.48295730108168,-1.15437352779913,1.10576817440964,1.3016618270169,1.55454486577984
"4163",2023-02-13,1.07313,0.50292200494492,-1.7016090502356,-1.4570771444418,-1.12774595802376,1.07432000876035,1.27224720728221,1.52898979705703
"4164",2023-02-14,1.07355,0.0391378490956442,-1.75646515913742,-1.4570771444418,-1.14740218618932,1.10576817440964,1.3016618270169,1.55454486577984
"4165",2023-02-15,1.06918,-0.407060686507381,-1.75646515913742,-1.48295730108168,-1.15437352779913,1.10576817440964,1.3016618270169,1.55454486577984
"4166",2023-02-16,1.06659,-0.242241717952084,-1.65669422071616,-1.43229256774267,-1.11558546802353,1.06599792705728,1.23905317428387,1.52898979705703
"4167",2023-02-17,1.06961,0.28314535107211,-1.65669422071616,-1.43229256774267,-1.11558546802353,1.06599792705728,1.24667470695669,1.52898979705703
"4168",2023-02-20,1.06826,-0.0168469918760126,-1.61782984421065,-1.40997638768868,-1.10951952187107,1.06599792705728,1.2317215688655,1.52898979705703
"4169",2023-02-21,1.06517,-0.289255424709344,-1.58441891339072,-1.3705305384909,-1.10368913784486,1.06599792705728,1.2317215688655,1.52898979705703
"4170",2023-02-22,1.06059,-0.429978313320881,-1.53055627490423,-1.29357890609752,-1.08008331479029,1.03695696781255,1.22360137165518,1.45880608951837
"4171",2023-02-23,1.05979,-0.0754297136499413,-1.50658514899751,-1.26921270491618,-1.08008331479029,1.03695696781255,1.22360137165518,1.45880608951837
"4172",2023-02-24,1.0552,-0.433104671680247,-1.53055627490423,-1.29357890609752,-1.08008331479029,1.03695696781255,1.22360137165518,1.45880608951837
"4173",2023-02-27,1.06098,0.530614565369824,-1.50658514899751,-1.24741846799245,-1.06342259447984,1.02120161543315,1.20684880627558,1.43804335158232
"4174",2023-02-28,1.05772,-0.307263096382594,-1.50658514899751,-1.25822277125803,-1.06878897075255,1.0329369852555,1.22058529629355,1.45880608951837
"4175",2023-03-01,1.06691,0.868849979200548,-1.50658514899751,-1.26921270491618,-1.08008331479029,1.03702057841887,1.22956520615078,1.45880608951837
"4176",2023-03-02,1.0599,-0.657037613294463,-1.50658514899751,-1.25822277125803,-1.08008331479029,1.03702057841887,1.22956520615078,1.45880608951837
"4177",2023-03-03,1.06369,0.357580903858851,-1.58441891339072,-1.3705305384909,-1.10368913784486,1.05770236117727,1.23813972696452,1.50225217052879
"4178",2023-03-06,1.0686,0.563706345695969,-1.65669422071616,-1.43229256774267,-1.11558546802353,1.0664138757574,1.24592965783347,1.52898979705703
"4179",2023-03-07,1.05488,-1.2839228897623,-1.65669422071616,-1.40997638768868,-1.11558546802353,1.0664138757574,1.23813972696452,1.52898979705703
"4180",2023-03-08,1.05494,0.00568785075079146,-1.65669422071616,-1.43229256774267,-1.11558546802353,1.0664138757574,1.24592965783347,1.52898979705703
"4181",2023-03-09,1.05859,0.345991241208024,-1.81537860634172,-1.47051765037422,-1.21947754971798,1.20330953398835,1.41800798897881,1.61054151133551
"4182",2023-03-10,1.06416,0.526171605626359,-1.75646515913742,-1.47051765037422,-1.16437251844657,1.12795646843106,1.35105809490342,1.55454486577984
"4183",2023-03-13,1.07234,0.391327142001205,-1.75646515913742,-1.47051765037422,-1.15753326833481,1.10705439882283,1.32458405495748,1.55454486577984
"4184",2023-03-14,1.07273,0.0363690620512049,-1.75646515913742,-1.47051765037422,-1.15753326833481,1.10705439882283,1.33742060438108,1.55454486577984
"4185",2023-03-15,1.0582,-1.35448808180996,-1.75646515913742,-1.47051765037422,-1.15753326833481,1.10705439882283,1.3016618270169,1.55454486577984
"4186",2023-03-16,1.06139,0.301455301455304,-1.65669422071616,-1.44689160004889,-1.11916711529457,1.0664138757574,1.24592965783347,1.52898979705703
"4187",2023-03-17,1.06718,0.54551107509963,-1.81537860634172,-1.48316269109609,-1.25204988849527,1.21196910446616,1.41800798897881,1.64402295581814
"4188",2023-03-20,1.07187,0.353902761003297,-1.81537860634172,-1.46369238163514,-1.22344844772068,1.17948227607723,1.39934400345367,1.61054151133551
"4189",2023-03-21,1.0773,0.506591284390815,-1.81537860634172,-1.46369238163514,-1.22344844772068,1.18713387236179,1.39934400345367,1.61054151133551
"4190",2023-03-22,1.08691,0.892044927132657,-1.75646515913742,-1.46369238163514,-1.19836723241847,1.1584487045615,1.39934400345367,1.58105563260583
"4191",2023-03-23,1.08348,-0.315573506546084,-1.75646515913742,-1.46369238163514,-1.2147015680698,1.1584487045615,1.39934400345367,1.58105563260583
"4192",2023-03-24,1.07608,-0.682984457488839,-1.81537860634172,-1.48316269109609,-1.25204988849527,1.21196910446616,1.43804335158232,1.64402295581814
"4193",2023-03-27,1.08066,0.265355353497853,-1.81537860634172,-1.46369238163514,-1.24208686955621,1.20330953398835,1.41800798897881,1.61054151133551
"4194",2023-03-28,1.08392,0.301667499491056,-1.81537860634172,-1.48316269109609,-1.2622882855599,1.21196910446616,1.43804335158232,1.64402295581814
"4195",2023-03-29,1.08428,0.033212783231227,-1.81537860634172,-1.46369238163514,-1.25204988849527,1.20330953398835,1.41800798897881,1.61054151133551
"4196",2023-03-30,1.09045,0.569041207068286,-1.81537860634172,-1.46369238163514,-1.22344844772068,1.16519760474756,1.39934400345367,1.61054151133551
"4197",2023-03-31,1.08461,-0.53555871429225,-1.75646515913742,-1.46369238163514,-1.16900948340666,1.10283852682891,1.32458405495748,1.55454486577984
"4198",2023-04-03,1.0907,0.964564742474182,-1.75646515913742,-1.46369238163514,-1.17594195837013,1.11257803260786,1.33742060438108,1.55454486577984
"4199",2023-04-04,1.09578,0.465755936554504,-1.75646515913742,-1.46369238163514,-1.19836723241847,1.13983474343025,1.36591197968426,1.58105563260583
"4200",2023-04-05,1.09032,-0.498275201226525,-1.81537860634172,-1.48316269109609,-1.25204988849527,1.20490040840924,1.41800798897881,1.61054151133551
"4201",2023-04-06,1.09198,0.15224888106244,-1.81537860634172,-1.46369238163514,-1.25204988849527,1.19667773422406,1.41800798897881,1.61054151133551
"4202",2023-04-07,1.09119,-0.0723456473561646,-1.81537860634172,-1.48316269109609,-1.25204988849527,1.20490040840924,1.41800798897881,1.61054151133551
"4203",2023-04-10,1.08691,-0.405010400153929,-1.75646515913742,-1.46369238163514,-1.2147015680698,1.14774433852624,1.38178689146527,1.58105563260583
"4204",2023-04-11,1.09165,0.43609866502286,-1.70621802447148,-1.46369238163514,-1.16900948340666,1.09476780805473,1.30979520086811,1.57436413976015
"4205",2023-04-12,1.09971,0.738331882929506,-1.70621802447148,-1.46369238163514,-1.16900948340666,1.09476780805473,1.30979520086811,1.57436413976015
"4206",2023-04-13,1.1052,0.499222522301334,-1.70621802447148,-1.46369238163514,-1.16222266865565,1.09476780805473,1.29842228036733,1.57436413976015
"4207",2023-04-14,1.09964,-0.50307636626855,-1.75646515913742,-1.46369238163514,-1.19058157697478,1.11417948547827,1.34973634200586,1.57436413976015
"4208",2023-04-17,1.09248,-0.544398521566566,-1.75646515913742,-1.46369238163514,-1.19836723241847,1.11417948547827,1.34973634200586,1.57436413976015
"4209",2023-04-18,1.09752,0.461335676625673,-1.75646515913742,-1.46369238163514,-1.19836723241847,1.13048004666928,1.36534201189132,1.60666616168692
"4210",2023-04-19,1.09519,-0.21229681463663,-1.81537860634172,-1.46369238163514,-1.22344844772068,1.15490743831049,1.40079229117221,1.60666616168692
"4211",2023-04-20,1.0968,0.147006455500862,-1.75646515913742,-1.46369238163514,-1.22344844772068,1.14849615755006,1.40079229117221,1.60666616168692
"4212",2023-04-21,1.09916,0.215171407731575,-1.75646515913742,-1.46369238163514,-1.19058157697478,1.11417948547827,1.33548306460228,1.57436413976015
"4213",2023-04-24,1.10574,0.594978165938864,-1.70621802447148,-1.46369238163514,-1.16222266865565,1.08111611429816,1.27766978115466,1.54427163676703
"4214",2023-04-25,1.09782,-0.716262412502028,-1.66304005374386,-1.44175807125784,-1.14227900882998,1.05664761565561,1.24143856327748,1.54427163676703
"4215",2023-04-26,1.10454,0.612122205826097,-1.70621802447148,-1.44175807125784,-1.15539303733336,1.06845365769071,1.27766978115466,1.54427163676703
"4216",2023-04-27,1.10317,-0.124033534321989,-1.75646515913742,-1.46369238163514,-1.18310926225507,1.0994073521898,1.33548306460228,1.57436413976015
"4217",2023-04-28,1.10179,-0.125094047155011,-1.75646515913742,-1.46369238163514,-1.19836723241847,1.11417948547827,1.34973634200586,1.57436413976015
"4218",2023-05-01,1.0969,-0.381436745073107,-1.70621802447148,-1.46369238163514,-1.16222266865565,1.08552024212748,1.27766978115466,1.54427163676703
"4219",2023-05-02,1.10109,0.381985595769889,-1.66304005374386,-1.44175807125784,-1.14227900882998,1.05664761565561,1.24143856327748,1.54427163676703
"4220",2023-05-03,1.10687,0.524934383202111,-1.66304005374386,-1.44175807125784,-1.14227900882998,1.05664761565561,1.24143856327748,1.54427163676703
"4221",2023-05-04,1.10231,-0.411972499028804,-1.66304005374386,-1.44175807125784,-1.13607028531778,1.05988485203642,1.2335386711981,1.54427163676703
"4222",2023-05-05,1.10204,-0.0244940171095239,-1.66304005374386,-1.44175807125784,-1.13607028531778,1.05988485203642,1.24143856327748,1.54427163676703
"4223",2023-05-08,1.09968,-0.196035722064904,-1.66304005374386,-1.44175807125784,-1.14874024315395,1.05988485203642,1.24143856327748,1.54427163676703
"4224",2023-05-09,1.09649,-0.290084388185656,-1.56805911780656,-1.40089929749842,-1.11230979176251,1.05138740380779,1.2335386711981,1.48801636509372
"4225",2023-05-10,1.09829,0.164160183859408,-1.5436168476054,-1.36586462460865,-1.11230979176251,1.0430313660265,1.21670249810444,1.46516260410001
"4226",2023-05-11,1.09126,-0.640085951797803,-1.52184974013874,-1.3497385785795,-1.11230979176251,1.03497880012993,1.21670249810444,1.46516260410001
"4227",2023-05-12,1.08519,-0.556237743525814,-1.50237616968848,-1.29547717125964,-1.08893969149384,1.02705772129293,1.1998630263049,1.4424627766984
"4228",2023-05-15,1.08739,0.191650311892462,-1.5436168476054,-1.36586462460865,-1.11230979176251,1.0430313660265,1.21670249810444,1.46516260410001
"4229",2023-05-16,1.08657,-0.0754099265213072,-1.59533263254706,-1.40089929749842,-1.12406963543031,1.05988485203642,1.2335386711981,1.51371405876258
"4230",2023-05-17,1.08381,-0.25401032607196,-1.5436168476054,-1.36586462460865,-1.11230979176251,1.0430313660265,1.21670249810444,1.46516260410001
"4231",2023-05-18,1.07752,-0.580360026203846,-1.50237616968848,-1.29547717125964,-1.08893969149384,1.02705772129293,1.20811236727892,1.4424627766984
"4232",2023-05-19,1.08076,0.30069047442274,-1.48316269109609,-1.2622882855599,-1.09217803171184,1.01918908525022,1.1998630263049,1.4424627766984
"4233",2023-05-22,1.08108,-0.1053390253368,-1.50237616968848,-1.33468792924559,-1.11003056420946,1.03497880012993,1.21670249810444,1.46516260410001
"4234",2023-05-23,1.07695,-0.382025382025379,-1.50237616968848,-1.29547717125964,-1.10396085106329,1.03105223469929,1.21670249810444,1.46516260410001
"4235",2023-05-24,1.07559,-0.126282557221786,-1.48316269109609,-1.2622882855599,-1.07516689300043,1.00799401240407,1.1998630263049,1.4424627766984
"4236",2023-05-25,1.07237,-0.299370578008349,-1.48316269109609,-1.2622882855599,-1.08064923149582,1.01168197564804,1.1998630263049,1.4424627766984
"4237",2023-05-26,1.0731,0.0680735194009435,-1.46369238163514,-1.24208686955621,-1.05928077670502,1.00061767356063,1.15490743831049,1.40079229117221
"4238",2023-05-29,1.07071,-0.137103844503708,-1.46369238163514,-1.22344844772068,-1.05928077670502,1.00061767356063,1.14849615755006,1.40079229117221
"4239",2023-05-30,1.07318,0.230688048117602,-1.46369238163514,-1.18257360704784,-0.997525314514027,0.976061895013083,1.09935015083207,1.33548306460228
"4240",2023-05-31,1.06936,-0.355951471328196,-1.46369238163514,-1.1681962054536,-0.961074046241539,0.953749646222686,1.08071442023411,1.27766978115466
"4241",2023-06-01,1.07607,0.627478117752674,-1.44175807125784,-1.15412239625196,-0.952061731448616,0.94774194014771,1.05988485203642,1.25838330687271
"4242",2023-06-02,1.07094,-0.47673478491177,-1.46369238163514,-1.16106173679511,-0.958048662026844,0.950750510233104,1.06386865005241,1.27766978115466
"4243",2023-06-05,1.07116,0.136486865476283,-1.46369238163514,-1.17530202899333,-0.98673317172773,0.972733646972271,1.09935015083207,1.33548306460228
"4244",2023-06-06,1.06987,-0.120430187833731,-1.46369238163514,-1.2061744427651,-1.02587568291494,0.986424229411745,1.12484365948704,1.36534201189132
"4245",2023-06-07,1.07072,0.0794489050071313,-1.46369238163514,-1.17530202899333,-0.979956200015137,0.972733646972271,1.09935015083207,1.32212751471941
"4246",2023-06-08,1.07822,0.700463239689187,-1.46369238163514,-1.16106173679511,-0.958048662026844,0.950750510233104,1.06386865005241,1.27766978115466
"4247",2023-06-09,1.07498,-0.300495260707454,-1.44175807125784,-1.12846882639819,-0.934983753839886,0.940282889471489,1.05973055148416,1.23921813282329
"4248",2023-06-12,1.07623,0.112556045468915,-1.46369238163514,-1.1681962054536,-0.961074046241539,0.949563611627478,1.08093857374669,1.28637126019996
"4249",2023-06-13,1.07897,0.254592419835905,-1.46369238163514,-1.1681962054536,-0.961074046241539,0.946611509734471,1.07213406427482,1.28637126019996
"4250",2023-06-14,1.08429,0.493062828438232,-1.44175807125784,-1.13462319660581,-0.943417025179396,0.940692938683953,1.05973055148416,1.24760300182069
"4251",2023-06-15,1.09459,0.949930369181674,-1.44175807125784,-1.12846882639819,-0.937753088487748,0.937676154147768,1.05973055148416,1.23921813282329
"4252",2023-06-16,1.09444,-0.0137037612256528,-1.44175807125784,-1.14093167699285,-0.946274431344073,0.940692938683953,1.05973055148416,1.24760300182069
"4253",2023-06-19,1.09238,-0.148080438756872,-1.46369238163514,-1.2061744427651,-1.02587568291494,0.984899820246542,1.12220135026735,1.36534201189132
